0.0,0.0
0.009980267284282716,6.279051952931338E-4
0.019842294026289557,0.0025066646712860853
0.02946861752186066,0.005621439437571738
0.03874332644514524,0.009947595486594192
0.04755282581475768,0.01545084971874737
0.05578658915329508,0.022087473161080673
0.06333789367262138,0.02980455040955509
0.07010453440350908,0.03854029392813723
0.07598951329518136,0.0482244115481097
0.08090169943749476,0.058778525229247314
0.08475645670533682,0.07011663887235586
0.08747623529056939,0.08214565271144263
0.08899112377072953,0.0947659215647835
0.08923935856481657,0.1078718539886105
0.08816778784387098,0.12135254915624209
0.08573228719663945,0.1350924680803224
0.08189812459729158,0.14897213560745684
0.07664027248171308,0.1628688694438835
0.06994366501008883,0.17665753231876777
0.06180339887498949,0.1902113032590307
0.05222487630461949,0.20340246383701252
0.04122388920885944,0.21610319516031148
0.028826643719790032,0.2281863813023299
0.015069724687035246,0.23952641482278517
1.5308084989341915E-17,0.25
-0.016325535077621484,0.25948694939135064
-0.033839973062362125,0.26787096935490906
-0.05246676808400289,0.27504043020403285
-0.0721200672778079,0.280889116727303
-0.09270509831248414,0.2853169548885461
-0.1141186113322501,0.28823071062535793
-0.13624937330082326,0.2895446567891262
-0.1589787124535661,0.289181204414475
-0.18218111029285894,0.2870714946706851
-0.20572483830236554,0.28315594803123156
-0.2294726363095283,0.27738476739928414
-0.2532824291936148,0.26971839214592225
-0.2770080784201363,0.2601279002529018
-0.3005001646825578,0.24859535600198907
-0.32360679774997897,0.2351141009169893
-0.3461744494558261,0.21968898594138875
-0.3680488056184227,0.20233654312272037
-0.3890756325603883,0.18308509537298134
-0.4091016537908306,0.16197480318125837
-0.4279754323328191,0.13905764746872637
-0.44554825411917026,0.11439734809583342
-0.46167500784248366,0.08806921785529054
-0.4762150566309493,0.06015995211086617
-0.48903309692985303,0.030767354569363654
-0.5,6.123233995736766E-17
-0.5089936314984185,-0.03202316495994981
-0.5158996446835286,-0.06517328145343823
-0.520612242886205,-0.09931209673043413
-0.5230349070094609,-0.13429253906902147
-0.5230810839623345,-0.16995934690622103
-0.5206748320974208,-0.20614974950341966
-0.5157514199056312,-0.24269419619209118
-0.5082578744254408,-0.2794171309789949
-0.4981534760461889,-0.31613780903760785
-0.48541019662496865,-0.3526711513754836
-0.47001307809323145,-0.3888286337467007
-0.4519605490012753,-0.4244192056757868
-0.43126467673507385,-0.4592502352754893
-0.4079513534391613,-0.4931284753765052
-0.38206041399010765,-0.5258610463437158
-0.3536456846861376,-0.5572564308313301
-0.32277496164814923,-0.5871254756293887
-0.28952991826424906,-0.6152823956768935
-0.25400594135242766,-0.6415457752628935
-0.2163118960624633,-0.6657395614066074
-0.17656981988704665,-0.6876940444013281
-0.13491454650172172,-0.7072468205246558
-0.09149326050194236,-0.7242437319595687
-0.046464984451691775,-0.7385397790369209
-1.3777276490407724E-16,-0.75
0.04772079484227775,-0.7585003136054864
0.09650658984451425,-0.7639283200121479
0.14615742537686494,-0.7661840555683772
0.1964650108602354,-0.7651806972916186
0.2472135954999578,-0.760845213036123
0.2981808876745887,-0.7531189535694838
0.34913901908335887,-0.7419581830221362
0.39985554950442403,-0.7273345444364065
0.45009450778235727,-0.7092354574216926
0.49961746444860194,-0.6876644452187054
0.5481846311838728,-0.662641388787179
0.5955559821579585,-0.6342027058566285
0.6414923921308419,-0.6024014532172463
0.6857567860704525,-0.5673073508763338
0.7281152949374526,-0.529006727063226
0.7683384122068334,-0.48760238343088735
0.8062021456403541,-0.4432133801735788
0.841489158793398,-0.3959747411555179
0.8739898967349563,-0.3460370795235972
0.9035036904803958,-0.29356614465620023
0.9298398346834857,-0.23874229167826114
0.952818633206828,-0.18175987514815295
0.9722724072881882,-0.12282656889301855
0.9880464611439889,-0.06216261433402013
