1.0,0.0
0.9921147013144779,0.12533323356430426
0.9685831611286311,0.2486898871648548
0.9297764858882515,0.3681245526846779
0.8763066800438636,0.4817536741017153
0.8090169943749475,0.5877852522924731
0.7289686274214116,0.6845471059286886
0.6374239897486897,0.7705132427757893
0.5358267949789965,0.8443279255020151
0.42577929156507266,0.9048270524660196
0.30901699437494745,0.9510565162951535
0.18738131458572474,0.9822872507286886
0.06279051952931353,0.9980267284282716
-0.0627905195293134,0.9980267284282716
-0.1873813145857246,0.9822872507286887
-0.3090169943749471,0.9510565162951536
-0.4257792915650727,0.9048270524660195
-0.5358267949789969,0.844327925502015
-0.6374239897486897,0.7705132427757893
-0.7289686274214113,0.6845471059286888
-0.8090169943749473,0.5877852522924732
-0.8763066800438636,0.4817536741017152
-0.9297764858882513,0.36812455268467814
-0.968583161128631,0.24868988716485524
-0.9921147013144778,0.12533323356430454
-1.0,1.2246467991473532E-16
-0.9921147013144779,-0.12533323356430429
-0.9685831611286312,-0.24868988716485457
-0.9297764858882515,-0.3681245526846779
-0.8763066800438636,-0.4817536741017154
-0.8090169943749478,-0.5877852522924727
-0.7289686274214118,-0.6845471059286884
-0.6374239897486895,-0.7705132427757894
-0.5358267949789963,-0.8443279255020153
-0.42577929156507216,-0.9048270524660198
-0.30901699437494756,-0.9510565162951535
-0.18738131458572463,-0.9822872507286887
-0.06279051952931321,-0.9980267284282716
0.06279051952931283,-0.9980267284282716
0.18738131458572427,-0.9822872507286887
0.30901699437494723,-0.9510565162951536
0.4257792915650718,-0.9048270524660199
0.5358267949789968,-0.844327925502015
0.6374239897486893,-0.7705132427757896
0.7289686274214112,-0.684547105928689
0.8090169943749473,-0.5877852522924734
0.8763066800438631,-0.4817536741017161
0.9297764858882515,-0.36812455268467786
0.968583161128631,-0.24868988716485535
0.9921147013144778,-0.12533323356430465
0.6666666666666667,0.0
0.6546191315084712,0.12616749624027349
0.6189119553440484,0.24777497044021837
0.5608356885541209,0.3604272116370651
0.4824893587367135,0.460052674321408
0.3867046063807988,0.5430506347002239
0.27694334200125764,0.6064213302363456
0.15717262367295154,0.6478743788823612
0.03172127721582827,0.6659115594553388
-0.09487655884885668,0.6598809612539552
-0.21804530887828114,0.630000545809779
-0.3333333333333332,0.5773502691896258
-0.43657382263019007,0.5038330495695057
-0.5240353964951917,0.4121059908137367
-0.592556965769949,0.3054843478182737
-0.6396619824096649,0.1878217045609534
-0.6636479483820564,0.06337069553612193
-0.6636479483820564,-0.06337069553612176
-0.6396619824096651,-0.18782170456095296
-0.5925569657699492,-0.3054843478182733
-0.5240353964951917,-0.4121059908137369
-0.43657382263018996,-0.5038330495695057
-0.33333333333333365,-0.5773502691896257
-0.21804530887828127,-0.6300005458097789
-0.09487655884885683,-0.6598809612539552
0.03172127721582826,-0.6659115594553388
0.15717262367295168,-0.6478743788823612
0.2769433420012574,-0.6064213302363458
0.3867046063807987,-0.543050634700224
0.48248935873671345,-0.46005267432140806
0.5608356885541206,-0.36042721163706554
0.6189119553440483,-0.24777497044021873
0.6546191315084712,-0.12616749624027376
0.3333333333333334,0.0
0.3108240764681187,0.12041388872905101
0.24633630574021975,0.22456521454885248
0.1485794519255128,0.29838776378502085
0.03075611982110068,0.3319113920983449
-0.09122099669069432,0.3206085477242731
-0.20087821212641882,0.2660057424267466
-0.2834057119098714,0.1754773876257854
-0.327657699894634,0.06124983927219014
-0.327657699894634,-0.061249839272190056
-0.28340571190987146,-0.17547738762578532
-0.20087821212641913,-0.2660057424267464
-0.09122099669069439,-0.3206085477242731
0.030756119821100818,-0.3319113920983449
0.1485794519255126,-0.2983877637850209
0.2463363057402196,-0.22456521454885264
0.3108240764681187,-0.12041388872905104
