-0.21306697927980386,-1.7902608016203396
-1.9713609379133932,0.03936194123895299
1.2311111249120072,-1.5441389221778423
0.020464695691659405,0.14818118348247897
-0.08162253528485822,-1.8974117402026478
1.3579655922464626,0.26358699742286623
0.0676819852324552,-0.09110489365968749
-0.5909598498390266,0.3840285132436007
1.1230065447508644,-0.044570806686061254
-0.09770004579772415,0.014855226981691777
-1.480037859391261,-0.8413954476738817
0.0409299247599622,0.30362539972262936
0.4533488790032918,-0.10456363780465067
-0.9051229764483817,-0.8147188720799599
0.025113171019555416,1.6785323230944689
-0.5966253757361857,-1.4795492080352577
0.15334794571784313,0.1509089806826277
1.8259396136729567,0.3812912023502191
-0.1170130614823428,1.102623604875817
0.040673648255551545,0.28282105519571515
0.24871535454955954,0.08189756703814136
0.860315136517323,0.3277190485890263
-0.49600059498491816,0.10124620901933001
0.3777583463266607,-1.4969219402439187
-0.8167642230803019,1.1970810539116756
0.6318743951258312,-0.5612691469552823
0.1526773478522811,0.2727426455584658
0.5157283925694855,1.0018735830018504
0.26406205130166605,0.18513415772589967
-0.7033041345093879,-0.7876431832957717
1.0954220187191714,0.19926593086356814
-0.7993886425714767,-0.5612023876754161
0.06785016171666948,-0.04592739682289028
-0.7650503216591215,0.19347586588984012
0.20437460333624388,-0.6263572624735274
-0.7748458409856466,-1.2433800945351816
-0.2962282572985061,-1.0208694974949604
1.899253045394649,0.01152553695173171
-0.8034634862554643,0.9698023350107381
0.42983903560702674,0.8842207118592244
0.4768926689233725,-0.3028397571946982
-0.0328757559743126,-0.5386212035853801
-0.9770894608471175,-1.3008579984766238
-0.07217383909099978,-0.014685932201682966
-0.2573717313532594,-0.23326682101596224
0.9074713267875741,0.7362498343344073
-1.3266309771907712,1.1132470353209485
-1.7736441578867943,-0.2971292291867982
0.4586254436032628,-0.409840311700744
-0.5819480992305726,0.5889168929526498
-0.11825247019271626,-1.7418055578943612
0.4429846321492665,-0.3053775656070237
-0.8459181403484078,1.6020900728299359
-0.07977205144170191,-0.11255700809923486
0.1330271573003421,0.6273799320735302
1.9079501359705586,-0.20713762114561468
-0.040146481788731855,-0.013630534617324778
-1.6434155040571705,-1.0581500359410316
-0.47906246244532275,-0.19601899722753882
0.8579958059380636,0.6276005493504306
0.23914942168148934,0.3761886156051335
-1.0560996056241674,-0.4143220759191068
-0.9794175166069563,0.7336337960680617
0.2945108964903143,-0.8002289922739709
-0.7433014013351215,1.1096304431539308
-1.050709168499513,0.8514595695619466
0.15378872483956638,-0.31309022266673725
0.4123303972908326,-0.02003380168066707
-0.1923490180082053,0.387203080147473
1.410935656731965,0.13567763969447233
-0.05739939181913005,0.13884532831432583
-0.41831807530401643,0.2698762771530027
0.7298946764219347,0.6911904891694586
-0.03179020844853443,-0.004990963259059669
-1.381155344479235,-0.5571531940863573
0.004912415108378177,0.9837807278948835
-0.22523031508869407,0.09521034667398987
-0.4385672249958673,-0.04477863079985103
0.8543733521358581,1.0393970381034423
0.0011472107420302054,-0.15924872864028278
-0.4845769670766763,-0.4842282685594622
0.005900794351875439,-0.9116061113077666
0.7678349101219537,0.6075412707513069
0.010188284360424018,1.7908914115234776E-4
7.218334583429745E-4,1.183329081602692E-4
-1.462909744824527,0.323719543862008
0.2835883475316931,-0.13254951274210608
-0.15464276875997846,0.11829754264703078
0.5657988970480501,0.8133193281454816
0.020560185433213245,-0.01698272106151128
-0.45353384780874517,0.39773442769636075
-1.657542738073182,0.9338520664993716
-0.07756621507646586,5.909739164629801E-4
0.23053797170672194,-0.7147328178729466
-0.20767198738837345,1.958195736057364
-0.21032811272779262,-1.2774550895870949
1.0834982174325558,-0.3443743527101548
0.9208014083677722,1.3399199412420504
0.7625016568322607,0.3843562866899413
-0.31665583411741816,-0.6452491134136551
